seed,method,step,train_loss,val_loss
3,sage_knn_cleannbr,1100,0.105748638510704,0.1458671987056732
3,sage_knn_cleannbr,1150,0.1040049940347671,0.14108806848526
3,sage_knn_cleannbr,1200,0.1005420461297035,0.1357111036777496
3,sage_knn_cleannbr,1250,0.1001830846071243,0.1347254961729049
3,sage_knn_cleannbr,1300,0.098353698849678,0.1329383850097656
3,sage_knn_cleannbr,1350,0.0940521284937858,0.1247991621494293
3,sage_knn_cleannbr,1400,0.0929452776908874,0.1271723806858062
3,sage_knn_cleannbr,1450,0.0929599925875663,0.1250554323196411
3,sage_knn_cleannbr,1500,0.0906420424580574,0.1214292719960212
3,sage_knn_cleannbr,1550,0.0897045508027076,0.1181034818291664
3,sage_knn_cleannbr,1600,0.0879257321357727,0.1164767444133758
3,sage_knn_cleannbr,1650,0.0912903398275375,0.116020068526268
3,sage_knn_cleannbr,1700,0.0848033428192138,0.1127229034900665
3,sage_knn_cleannbr,1750,0.0866868421435356,0.1109565496444702
3,sage_knn_cleannbr,1800,0.0840354561805725,0.1143171787261962
3,sage_knn_cleannbr,1850,0.0836749970912933,0.1083401516079902
3,sage_knn_cleannbr,1900,0.0813288614153862,0.1094024330377578
3,sage_knn_cleannbr,1950,0.0810700953006744,0.1058124154806137
3,sage_knn_cleannbr,2000,0.079295739531517,0.1052947342395782
4,mlp_ae,50,1.3612107038497925,1.3588664531707764
4,mlp_ae,100,1.0680181980133057,1.0734368562698364
4,mlp_ae,150,0.9418705701828004,0.9414101243019104
4,mlp_ae,200,0.8081320524215698,0.8055166006088257
4,mlp_ae,250,0.7039942741394043,0.7153457999229431
4,mlp_ae,300,0.6653395891189575,0.6762685775756836
4,mlp_ae,350,0.6532773971557617,0.6568768620491028
4,mlp_ae,400,0.6397573947906494,0.6390706896781921
4,mlp_ae,450,0.6192502379417419,0.6292418241500854
4,mlp_ae,500,0.614202618598938,0.6194725036621094
4,mlp_ae,550,0.6082313060760498,0.6109539270401001
4,mlp_ae,600,0.6035998463630676,0.6040709018707275
4,mlp_ae,650,0.5834841728210449,0.593168318271637
4,mlp_ae,700,0.6072921752929688,0.6078259944915771
4,mlp_ae,750,0.5776256322860718,0.5786919593811035
4,mlp_ae,800,0.5716230869293213,0.5707423686981201
4,mlp_ae,850,0.554977536201477,0.5654187202453613
4,mlp_ae,900,0.5553900003433228,0.5619208812713623
4,mlp_ae,950,0.5559774041175842,0.5576938390731812
4,mlp_ae,1000,0.5540341734886169,0.5537550449371338
4,mlp_ae,1050,0.5489383935928345,0.5593973398208618
4,mlp_ae,1100,0.5420905351638794,0.5495656132698059
4,mlp_ae,1150,0.5451936721801758,0.546497106552124
4,mlp_ae,1200,0.5457991361618042,0.5466326475143433
4,mlp_ae,1250,0.5360590219497681,0.5453101992607117
4,mlp_ae,1300,0.5353816747665405,0.5415022373199463
4,mlp_ae,1350,0.5353269577026367,0.539215087890625
4,mlp_ae,1400,0.5384117364883423,0.539921760559082
4,mlp_ae,1450,0.5246018171310425,0.536395788192749
4,mlp_ae,1500,0.5284068584442139,0.5362424254417419
4,mlp_ae,1550,0.5299432277679443,0.5339831113815308
4,mlp_ae,1600,0.5414166450500488,0.5435755252838135
4,mlp_ae,1650,0.5188745260238647,0.5305891633033752
4,mlp_ae,1700,0.5216797590255737,0.5292243957519531
4,mlp_ae,1750,0.5273537635803223,0.5305837988853455
4,mlp_ae,1800,0.5289580225944519,0.5324592590332031
4,mlp_ae,1850,0.514070987701416,0.5272245407104492
4,mlp_ae,1900,0.518940806388855,0.5261245965957642
4,mlp_ae,1950,0.5264007449150085,0.5288511514663696
4,mlp_ae,2000,0.5232478380203247,0.5257474184036255
4,sage_selfloop,50,1.215143799781799,1.2118338346481323
4,sage_selfloop,100,0.9298511147499084,0.9320949912071228
4,sage_selfloop,150,0.7625880241394043,0.765294075012207
4,sage_selfloop,200,0.6928563117980957,0.7012162208557129
4,sage_selfloop,250,0.6459200382232666,0.6487066745758057
4,sage_selfloop,300,0.6136181354522705,0.6205774545669556
4,sage_selfloop,350,0.598423182964325,0.6050471663475037
4,sage_selfloop,400,0.59964919090271,0.593549907207489
4,sage_selfloop,450,0.5693693161010742,0.5848686695098877
4,sage_selfloop,500,0.5702486634254456,0.5807103514671326
4,sage_selfloop,550,0.5703262090682983,0.5776309967041016
4,sage_selfloop,600,0.5690715312957764,0.5709074139595032
4,sage_selfloop,650,0.550823450088501,0.5662546157836914
4,sage_selfloop,700,0.5511093139648438,0.5608014464378357
4,sage_selfloop,750,0.5510936975479126,0.556991696357727
4,sage_selfloop,800,0.5503637194633484,0.552473783493042
4,sage_selfloop,850,0.5468802452087402,0.5678155422210693
4,sage_selfloop,900,0.5386393666267395,0.5457078218460083
4,sage_selfloop,950,0.5379238128662109,0.5425080060958862
4,sage_selfloop,1000,0.5401367545127869,0.5417717695236206
4,sage_selfloop,1050,0.5341918468475342,0.5527975559234619
4,sage_selfloop,1100,0.5298635959625244,0.5364616513252258
4,sage_selfloop,1150,0.5304664373397827,0.536076545715332
4,sage_selfloop,1200,0.53116774559021,0.5330751538276672
4,sage_selfloop,1250,0.5207632780075073,0.5351515412330627
4,sage_selfloop,1300,0.523223876953125,0.5314744710922241
4,sage_selfloop,1350,0.5256280899047852,0.5297974348068237
4,sage_selfloop,1400,0.5276073813438416,0.5301669836044312
4,sage_selfloop,1450,0.5157110691070557,0.5287044644355774
4,sage_selfloop,1500,0.5171948075294495,0.5252436399459839
4,sage_selfloop,1550,0.5206118822097778,0.5250310897827148
4,sage_selfloop,1600,0.5240706205368042,0.5281080007553101
4,sage_selfloop,1650,0.5094446539878845,0.5222110748291016
4,sage_selfloop,1700,0.5151771306991577,0.5216128826141357
4,sage_selfloop,1750,0.5173377394676208,0.5229232907295227
4,sage_selfloop,1800,0.5189308524131775,0.5210306644439697
4,sage_selfloop,1850,0.5067740082740784,0.5198310613632202
4,sage_selfloop,1900,0.5116292834281921,0.5179437398910522
4,sage_selfloop,1950,0.5151234865188599,0.5189626216888428
4,sage_selfloop,2000,0.5202987194061279,0.5204181671142578
4,sage_rand,50,1.3291504383087158,1.326834797859192
4,sage_rand,100,1.0299946069717407,1.03318989276886
4,sage_rand,150,0.8972246646881104,0.897587239742279
4,sage_rand,200,0.7979601621627808,0.805568516254425
4,sage_rand,250,0.7244023084640503,0.7401298880577087
4,sage_rand,300,0.6701727509498596,0.6791443824768066
4,sage_rand,350,0.6485428810119629,0.6560757756233215
4,sage_rand,400,0.6386606693267822,0.6514813899993896
4,sage_rand,450,0.6178509593009949,0.6264650821685791
4,sage_rand,500,0.600970983505249,0.6163309812545776
4,sage_rand,550,0.5953818559646606,0.6048539876937866
4,sage_rand,600,0.5878022909164429,0.5992295742034912
4,sage_rand,650,0.5957335233688354,0.6346918344497681
4,sage_rand,700,0.5661847591400146,0.5806146860122681
4,sage_rand,750,0.5686338543891907,0.576632022857666
4,sage_rand,800,0.568874716758728,0.5794732570648193
4,sage_rand,850,0.5522858500480652,0.5718944072723389
4,sage_rand,900,0.551152229309082,0.5643453598022461
4,sage_rand,950,0.553714394569397,0.5607925653457642
4,sage_rand,1000,0.5510238409042358,0.5581105947494507
4,sage_rand,1050,0.5414085388183594,0.5620223879814148
4,sage_rand,1100,0.5528184175491333,0.5636175870895386
4,sage_rand,1150,0.5451974272727966,0.5508341789245605
4,sage_rand,1200,0.5417178273200989,0.5485705733299255
4,sage_rand,1250,0.5300467610359192,0.5498034358024597
4,sage_rand,1300,0.5302180051803589,0.5429171323776245
4,sage_rand,1350,0.5351350903511047,0.5421849489212036
4,sage_rand,1400,0.5400341749191284,0.539200484752655
4,sage_rand,1450,0.5326161980628967,0.5544751882553101
4,sage_rand,1500,0.5223495364189148,0.5366095304489136
4,sage_rand,1550,0.5237043499946594,0.5366719961166382
4,sage_rand,1600,0.5273891687393188,0.5350379943847656
4,sage_rand,1650,0.5149351358413696,0.5329279899597168
4,sage_rand,1700,0.5329611897468567,0.5526521801948547
4,sage_rand,1750,0.5206024050712585,0.5322011709213257
4,sage_rand,1800,0.5196224451065063,0.5298675894737244
4,sage_rand,1850,0.5098643898963928,0.5313688516616821
4,sage_rand,1900,0.5163731575012207,0.5354503393173218
4,sage_rand,1950,0.5256763696670532,0.540715217590332
4,sage_rand,2000,0.5194262862205505,0.5302079916000366
4,sage_knn,50,1.2823337316513062,1.3020187616348269
4,sage_knn,100,1.0059483051300049,1.013382911682129
4,sage_knn,150,0.8505654335021973,0.8654412031173706
4,sage_knn,200,0.7486713528633118,0.7608002424240112
4,sage_knn,250,0.6743853092193604,0.6937841773033142
4,sage_knn,300,0.6488050222396851,0.664486825466156
4,sage_knn,350,0.6313363313674927,0.6445438861846924
4,sage_knn,400,0.6192247271537781,0.6244055032730103
4,sage_knn,450,0.5946389436721802,0.6132467985153198
4,sage_knn,500,0.5889288783073425,0.6038267612457275
4,sage_knn,550,0.5851156711578369,0.5946738123893738
4,sage_knn,600,0.5796113610267639,0.5903277397155762
4,sage_knn,650,0.5643435716629028,0.584137499332428
4,sage_knn,700,0.5645560026168823,0.5804905891418457
4,sage_knn,750,0.567126452922821,0.5768190622329712
4,sage_knn,800,0.5670952200889587,0.5770464539527893
4,sage_knn,850,0.5501128435134888,0.5723308324813843
4,sage_knn,900,0.552493691444397,0.5700547695159912
4,sage_knn,950,0.553004801273346,0.5635548233985901
4,sage_knn,1000,0.5619901418685913,0.5770149230957031
4,sage_knn,1050,0.540451169013977,0.564143717288971
4,sage_knn,1100,0.5434057712554932,0.5607380270957947
4,sage_knn,1150,0.5451041460037231,0.5568711757659912
4,sage_knn,1200,0.546734094619751,0.5627913475036621
4,sage_knn,1250,0.5437089204788208,0.5681189298629761
4,sage_knn,1300,0.5374154448509216,0.5563721656799316
4,sage_knn,1350,0.5436557531356812,0.5513758659362793
4,sage_knn,1400,0.5455634593963623,0.5582565665245056
4,sage_knn,1450,0.5275149941444397,0.5485464334487915
4,sage_knn,1500,0.5428338050842285,0.5557724237442017
4,sage_knn,1550,0.53757244348526,0.5492957830429077
4,sage_knn,1600,0.5442525744438171,0.5575639009475708
4,sage_knn,1650,0.5319869518280029,0.5579246282577515
4,sage_knn,1700,0.5286546349525452,0.5475261807441711
4,sage_knn,1750,0.5319939851760864,0.5454085469245911
4,sage_knn,1800,0.5316261053085327,0.5443731546401978
4,sage_knn,1850,0.5220221281051636,0.5456525683403015
4,sage_knn,1900,0.5278215408325195,0.5442383289337158
4,sage_knn,1950,0.529608428478241,0.5488327145576477
4,sage_knn,2000,0.5323047637939453,0.5447378158569336
4,sage_bip,50,1.2125160694122314,1.214000225067139
4,sage_bip,100,0.956073522567749,0.95318204164505
4,sage_bip,150,0.8054463267326355,0.8106120824813843
4,sage_bip,200,0.7246361374855042,0.7362088561058044
4,sage_bip,250,0.6657443046569824,0.6794130802154541
4,sage_bip,300,0.6363569498062134,0.6439930200576782
4,sage_bip,350,0.6738015413284302,0.6641244292259216
4,sage_bip,400,0.5960668325424194,0.5940550565719604
4,sage_bip,450,0.5751877427101135,0.5810762047767639
4,sage_bip,500,0.5687162280082703,0.5822960138320923
4,sage_bip,550,0.5637845993041992,0.5775120854377747
4,sage_bip,600,0.570555567741394,0.5723514556884766
4,sage_bip,650,0.5993366241455078,0.5938282012939453
4,sage_bip,700,0.5492938160896301,0.5574164986610413
4,sage_bip,750,0.5473759174346924,0.5536043047904968
4,sage_bip,800,0.5497422218322754,0.5527688264846802
4,sage_bip,850,0.5365803241729736,0.551626980304718
4,sage_bip,900,0.537758469581604,0.5488922595977783
4,sage_bip,950,0.5507485866546631,0.5551694631576538
4,sage_bip,1000,0.5413830280303955,0.5502429008483887
4,sage_bip,1050,0.5296001434326172,0.5460730791091919
4,sage_bip,1100,0.5334507822990417,0.5423176884651184
4,sage_bip,1150,0.5395054817199707,0.5413559675216675
4,sage_bip,1200,0.537153422832489,0.5455912947654724
4,sage_bip,1250,0.5252175331115723,0.5426578521728516
4,sage_bip,1300,0.5275846719741821,0.5371088981628418
4,sage_bip,1350,0.5301758050918579,0.534652829170227
4,sage_bip,1400,0.5318990349769592,0.5393139123916626
4,sage_bip,1450,0.5242279767990112,0.5438907146453857
4,sage_bip,1500,0.5276212692260742,0.5383994579315186
4,sage_bip,1550,0.5271320939064026,0.5326651334762573
4,sage_bip,1600,0.5316779017448425,0.5366025567054749
4,sage_bip,1650,0.519203245639801,0.5410292148590088
4,sage_bip,1700,0.5219347476959229,0.5319056510925293
4,sage_bip,1750,0.5261235237121582,0.5307402610778809
4,sage_bip,1800,0.5290196537971497,0.5342932939529419
4,sage_bip,1850,0.517236590385437,0.5381591320037842
4,sage_bip,1900,0.5205345153808594,0.5310583710670471
4,sage_bip,1950,0.5222832560539246,0.5292161703109741
4,sage_bip,2000,0.526334285736084,0.5331317186355591
4,sage_bip_nopool,50,1.2191540002822876,1.2182729244232178
4,sage_bip_nopool,100,0.945167601108551,0.9452112317085266
4,sage_bip_nopool,150,0.7983417510986328,0.796522319316864
4,sage_bip_nopool,200,0.7323011159896851,0.7296377420425415
4,sage_bip_nopool,250,0.6630848050117493,0.6726975440979004
4,sage_bip_nopool,300,0.634467601776123,0.6411959528923035
4,sage_bip_nopool,350,0.6171223521232605,0.618985652923584
4,sage_bip_nopool,400,0.6027212142944336,0.6048625707626343
4,sage_bip_nopool,450,0.5810344219207764,0.5957945585250854
4,sage_bip_nopool,500,0.5796194672584534,0.5870662927627563
4,sage_bip_nopool,550,0.5753111243247986,0.5804527997970581
4,sage_bip_nopool,600,0.5730099678039551,0.5765568017959595
4,sage_bip_nopool,650,0.5539048910140991,0.5712325572967529
4,sage_bip_nopool,700,0.5576146841049194,0.5675941705703735
4,sage_bip_nopool,750,0.557111382484436,0.5634264945983887
4,sage_bip_nopool,800,0.5544314980506897,0.5573140382766724
4,sage_bip_nopool,850,0.5472136735916138,0.5658496022224426
4,sage_bip_nopool,900,0.5453178882598877,0.5536916851997375
4,sage_bip_nopool,950,0.5465747714042664,0.5522096157073975
4,sage_bip_nopool,1000,0.547149658203125,0.5468783378601074
4,sage_bip_nopool,1050,0.5332574844360352,0.5451394319534302
4,sage_bip_nopool,1100,0.5387402772903442,0.547074019908905
4,sage_bip_nopool,1150,0.5388123989105225,0.5437674522399902
4,sage_bip_nopool,1200,0.5394973754882812,0.5400829315185547
4,sage_bip_nopool,1250,0.5262484550476074,0.5403765439987183
4,sage_bip_nopool,1300,0.5312968492507935,0.5393630266189575
4,sage_bip_nopool,1350,0.5724159479141235,0.5631978511810303
4,sage_bip_nopool,1400,0.5371912121772766,0.5364281535148621
4,sage_bip_nopool,1450,0.5438147783279419,0.546455979347229
4,sage_bip_nopool,1500,0.528741180896759,0.536246120929718
4,sage_bip_nopool,1550,0.5286107063293457,0.5319693088531494
4,sage_bip_nopool,1600,0.5345852375030518,0.537761926651001
4,sage_bip_nopool,1650,0.5170656442642212,0.531951904296875
4,sage_bip_nopool,1700,0.5231056213378906,0.5314204692840576
4,sage_bip_nopool,1750,0.5299922227859497,0.5318251848220825
4,sage_bip_nopool,1800,0.5320026874542236,0.537307858467102
4,sage_bip_nopool,1850,0.5144684314727783,0.5284478664398193
4,sage_bip_nopool,1900,0.5195258855819702,0.527267336845398
4,sage_bip_nopool,1950,0.5243966579437256,0.5283464193344116
4,sage_bip_nopool,2000,0.5285261869430542,0.5301411151885986
4,sage_knn_k5,50,1.2822647094726562,1.3022865056991575
4,sage_knn_k5,100,1.0087285041809082,1.0157907009124756
4,sage_knn_k5,150,0.856036901473999,0.8720221519470215
4,sage_knn_k5,200,0.7441312074661255,0.7664159536361694
4,sage_knn_k5,250,0.6713425517082214,0.6939041614532471
4,sage_knn_k5,300,0.6404385566711426,0.6556634902954102
4,sage_knn_k5,350,0.629146933555603,0.6467123627662659
4,sage_knn_k5,400,0.6177271008491516,0.6363019943237305
4,sage_knn_k5,450,0.6093319654464722,0.6188482642173767
4,sage_knn_k5,500,0.5842816829681396,0.6024622917175293
4,sage_knn_k5,550,0.5770928859710693,0.5866633057594299
4,sage_knn_k5,600,0.5720235109329224,0.581189751625061
4,sage_knn_k5,650,0.5585103631019592,0.5811549425125122
4,sage_knn_k5,700,0.5575758218765259,0.5736653208732605
4,sage_knn_k5,750,0.5588617920875549,0.5709585547447205
4,sage_knn_k5,800,0.5584074258804321,0.5710759162902832
4,sage_knn_k5,850,0.5437943339347839,0.5677199363708496
4,sage_knn_k5,900,0.5470017790794373,0.5628483891487122
4,sage_knn_k5,950,0.5534464120864868,0.5596601963043213
4,sage_knn_k5,1000,0.5505550503730774,0.5608999729156494
4,sage_knn_k5,1050,0.5393655300140381,0.5574994087219238
4,sage_knn_k5,1100,0.5398738384246826,0.5576944351196289
4,sage_knn_k5,1150,0.5434266924858093,0.5510437488555908
4,sage_knn_k5,1200,0.5430877208709717,0.5559357404708862
4,sage_knn_k5,1250,0.5344582796096802,0.5522451996803284
4,sage_knn_k5,1300,0.5395366549491882,0.5579197406768799
4,sage_knn_k5,1350,0.5366920232772827,0.547670841217041
4,sage_knn_k5,1400,0.5376697778701782,0.5524511933326721
4,sage_knn_k5,1450,0.5243485569953918,0.5449062585830688
4,sage_knn_k5,1500,0.5270525813102722,0.5449885725975037
4,sage_knn_k5,1550,0.5318723917007446,0.5439521074295044
4,sage_knn_k5,1600,0.5318971872329712,0.5392962694168091
4,sage_knn_k5,1650,0.5194299221038818,0.539614737033844
4,sage_knn_k5,1700,0.5229008197784424,0.5378456115722656
4,sage_knn_k5,1750,0.5251244306564331,0.5380373597145081
4,sage_knn_k5,1800,0.5333387851715088,0.537917971611023
4,sage_knn_k5,1850,0.5156792998313904,0.538013219833374
4,sage_knn_k5,1900,0.5199495553970337,0.5336989164352417
4,sage_knn_k5,1950,0.5262385606765747,0.5320085287094116
4,sage_knn_k5,2000,0.5263576507568359,0.5468515157699585
4,sage_knn_k20,50,1.2881215810775757,1.30841064453125
4,sage_knn_k20,100,1.0106477737426758,1.0230072736740112
4,sage_knn_k20,150,0.8540261387825012,0.8750600218772888
4,sage_knn_k20,200,0.7482122182846069,0.7645069360733032
4,sage_knn_k20,250,0.6986865997314453,0.7163740396499634
4,sage_knn_k20,300,0.6657278537750244,0.676702618598938
4,sage_knn_k20,350,0.6382025480270386,0.646200954914093
4,sage_knn_k20,400,0.6179643869400024,0.623332142829895
4,sage_knn_k20,450,0.5970578789710999,0.6342946290969849
4,sage_knn_k20,500,0.5863310694694519,0.6021518707275391
4,sage_knn_k20,550,0.5848182439804077,0.5965781211853027
4,sage_knn_k20,600,0.5778861045837402,0.5905451774597168
4,sage_knn_k20,650,0.5601460337638855,0.5833998918533325
4,sage_knn_k20,700,0.5620733499526978,0.5784094333648682
4,sage_knn_k20,750,0.5637606382369995,0.5797198414802551
4,sage_knn_k20,800,0.5808053016662598,0.5897287726402283
4,sage_knn_k20,850,0.5462249517440796,0.5697760581970215
4,sage_knn_k20,900,0.549639880657196,0.5667632818222046
4,sage_knn_k20,950,0.5521355867385864,0.5650336146354675
4,sage_knn_k20,1000,0.5581943988800049,0.5851818323135376
4,sage_knn_k20,1050,0.5369594693183899,0.5604685544967651
4,sage_knn_k20,1100,0.541131854057312,0.5583499670028687
4,sage_knn_k20,1150,0.5430339574813843,0.5582849979400635
4,sage_knn_k20,1200,0.5480958223342896,0.5533092021942139
4,sage_knn_k20,1250,0.5335227251052856,0.554998517036438
4,sage_knn_k20,1300,0.5336450338363647,0.5502366423606873
4,sage_knn_k20,1350,0.5360057353973389,0.5496135950088501
4,sage_knn_k20,1400,0.5364319086074829,0.5458396673202515
4,sage_knn_k20,1450,0.524135172367096,0.5472530126571655
4,sage_knn_k20,1500,0.5295804738998413,0.5456797480583191
4,sage_knn_k20,1550,0.5299994945526123,0.5469231605529785
4,sage_knn_k20,1600,0.5318742394447327,0.5405218601226807
4,sage_knn_k20,1650,0.5174195766448975,0.5448416471481323
4,sage_knn_k20,1700,0.5225051641464233,0.5431152582168579
4,sage_knn_k20,1750,0.5582739114761353,0.5873284339904785
4,sage_knn_k20,1800,0.5276282429695129,0.5400116443634033
4,sage_knn_k20,1850,0.5139678120613098,0.5401018857955933
4,sage_knn_k20,1900,0.5200000405311584,0.5369362235069275
4,sage_knn_k20,1950,0.5248819589614868,0.5409823060035706
4,sage_knn_k20,2000,0.5275363922119141,0.5458958148956299
4,mlp_ae_nomask,50,1.0681724548339844,1.0626790523529053
4,mlp_ae_nomask,100,0.7036334276199341,0.7049023509025574
4,mlp_ae_nomask,150,0.5066282749176025,0.5083831548690796
4,mlp_ae_nomask,200,0.3413465321063995,0.3603378236293793
4,mlp_ae_nomask,250,0.2437331229448318,0.2451413720846176
4,mlp_ae_nomask,300,0.1703925430774688,0.1713432371616363
4,mlp_ae_nomask,350,0.1186269894242286,0.1215711236000061
4,mlp_ae_nomask,400,0.098269797861576,0.100280225276947
4,mlp_ae_nomask,450,0.0819724053144455,0.097126305103302
4,mlp_ae_nomask,500,0.0627864524722099,0.0670467764139175
4,mlp_ae_nomask,550,0.0505077727138996,0.0553806088864803
4,mlp_ae_nomask,600,0.070826455950737,0.0585465990006923
4,mlp_ae_nomask,650,0.038200169801712,0.0421297512948513
4,mlp_ae_nomask,700,0.0349297784268856,0.0405196473002433
4,mlp_ae_nomask,750,0.1737401485443115,0.2487082779407501
4,mlp_ae_nomask,800,0.0278597716242074,0.0311141870915889
4,mlp_ae_nomask,850,0.0221902951598167,0.0254965014755725
4,mlp_ae_nomask,900,0.0175480116158723,0.021100228652358
4,mlp_ae_nomask,950,0.0571708343923091,0.0410198867321014
4,mlp_ae_nomask,1000,0.0118158627301454,0.0144638307392597
4,mlp_ae_nomask,1050,0.0331572890281677,0.0240904856473207
4,mlp_ae_nomask,1100,0.0085633127018809,0.0109057500958442
4,mlp_ae_nomask,1150,0.0278007797896862,0.0457706041634082
4,mlp_ae_nomask,1200,0.0079144081100821,0.0103076826781034
4,mlp_ae_nomask,1250,0.0061011724174022,0.0084948604926466
4,mlp_ae_nomask,1300,0.0051973229274153,0.0076328334398567
4,mlp_ae_nomask,1350,0.0092987343668937,0.0119864642620086
4,mlp_ae_nomask,1400,0.0049715004861354,0.0074333641678094
4,mlp_ae_nomask,1450,0.0041805198416113,0.0067025027237832
4,mlp_ae_nomask,1500,0.0036711180582642,0.0062393341213464
4,mlp_ae_nomask,1550,0.0145467715337872,0.0240348260849714
4,mlp_ae_nomask,1600,0.0041867261752486,0.0067963628098368
4,mlp_ae_nomask,1650,0.0033553941175341,0.0059974892064929
4,mlp_ae_nomask,1700,0.0029330886900424,0.0056245145387947
4,mlp_ae_nomask,1750,0.0647039115428924,0.1150566563010215
4,mlp_ae_nomask,1800,0.0042429696768522,0.0069033065810799
4,mlp_ae_nomask,1850,0.0029577370733022,0.005674042738974
4,mlp_ae_nomask,1900,0.0025279708206653,0.0052821799181401
4,mlp_ae_nomask,1950,0.0022344263270497,0.0050275935791432
4,mlp_ae_nomask,2000,0.0073459614068269,0.0417577438056468
4,sage_selfloop_nomask,50,0.8744478225708008,0.8630385398864746
4,sage_selfloop_nomask,100,0.5311775803565979,0.5243415832519531
4,sage_selfloop_nomask,150,0.3010429441928863,0.3081385493278503
4,sage_selfloop_nomask,200,0.1636141836643219,0.1698852479457855
4,sage_selfloop_nomask,250,0.1251824349164962,0.1775427907705307
4,sage_selfloop_nomask,300,0.078570932149887,0.0829357802867889
4,sage_selfloop_nomask,350,0.0634825080633163,0.0665073618292808
4,sage_selfloop_nomask,400,0.065771535038948,0.0597839504480361
4,sage_selfloop_nomask,450,0.0376228466629982,0.0402683243155479
4,sage_selfloop_nomask,500,0.0310370959341526,0.0344977378845214
4,sage_selfloop_nomask,550,0.038131657987833,0.0342838764190673
4,sage_selfloop_nomask,600,0.018678156659007,0.0213650725781917
4,sage_selfloop_nomask,650,0.0414998531341552,0.0281394384801387
4,sage_selfloop_nomask,700,0.0138347558677196,0.0168967135250568
4,sage_selfloop_nomask,750,0.0106288651004433,0.013968882150948
4,sage_selfloop_nomask,800,0.0132495146244764,0.01884157769382
4,sage_selfloop_nomask,850,0.0088944202288985,0.0123056313022971
4,sage_selfloop_nomask,900,0.04422577470541,0.0166578013449907
4,sage_selfloop_nomask,950,0.0081009306013584,0.0114753004163503
4,sage_selfloop_nomask,1000,0.0062978938221931,0.0094959363341331
4,sage_selfloop_nomask,1050,0.0131725938990712,0.0152702741324901
4,sage_selfloop_nomask,1100,0.0057103987783193,0.0088603934273123
4,sage_selfloop_nomask,1150,0.0045782746747136,0.0076414598152041
4,sage_selfloop_nomask,1200,0.0076546175405383,0.0115708475932478
4,sage_selfloop_nomask,1250,0.0044186618179082,0.0073793157935142
4,sage_selfloop_nomask,1300,0.0035912098828703,0.00650579854846
4,sage_selfloop_nomask,1350,0.0030606656800955,0.0059224595315754
4,sage_selfloop_nomask,1400,0.015989976003766,0.0132718794047832
4,sage_selfloop_nomask,1450,0.0038077794015407,0.0064513282850384
4,sage_selfloop_nomask,1500,0.0028806074988096,0.00551129411906
4,sage_selfloop_nomask,1550,0.0024170218966901,0.0050065526738762
4,sage_selfloop_nomask,1600,0.0224847681820392,0.0137142222374677
4,sage_selfloop_nomask,1650,0.0034138220362365,0.0057984553277492
4,sage_selfloop_nomask,1700,0.0023854160681366,0.0048307515680789
4,sage_selfloop_nomask,1750,0.0019756006076931,0.0043765190057456
4,sage_selfloop_nomask,1800,0.0017017208738252,0.0040571587160229
4,sage_selfloop_nomask,1850,0.0049836281687021,0.0083748586475849
4,sage_selfloop_nomask,1900,0.0022005690261721,0.0044934037141501
4,sage_selfloop_nomask,1950,0.001725856680423,0.0039894413203001
4,sage_selfloop_nomask,2000,0.0014627495547756,0.0036915375385433
4,sage_rand_nomask,50,1.0353180170059204,1.024113655090332
4,sage_rand_nomask,100,0.7078884243965149,0.7073426246643066
4,sage_rand_nomask,150,0.4733576774597168,0.4774703681468963
4,sage_rand_nomask,200,0.3319300711154938,0.3593668043613434
4,sage_rand_nomask,250,0.2512693405151367,0.2548304200172424
4,sage_rand_nomask,300,0.1953164935111999,0.1948765963315963
4,sage_rand_nomask,350,0.1507258117198944,0.1514629870653152
4,sage_rand_nomask,400,0.1294508874416351,0.1263040900230407
4,sage_rand_nomask,450,0.1065598428249359,0.0829511955380439
4,sage_rand_nomask,500,0.0596946105360984,0.0636805593967437
4,sage_rand_nomask,550,0.0496780797839164,0.0500770136713981
4,sage_rand_nomask,600,0.0482766442000865,0.1128017306327819
4,sage_rand_nomask,650,0.0310092642903327,0.0332119613885879
4,sage_rand_nomask,700,0.0498833060264587,0.0374633893370628
4,sage_rand_nomask,750,0.0227289050817489,0.0251801833510398
4,sage_rand_nomask,800,0.0446522943675518,0.0325849242508411
4,sage_rand_nomask,850,0.0189806539565324,0.0219022594392299
4,sage_rand_nomask,900,0.0160951074212789,0.0189680941402912
4,sage_rand_nomask,950,0.0270972494035959,0.0293327420949935
4,sage_rand_nomask,1000,0.0147046027705073,0.0177681036293506
4,sage_rand_nomask,1050,0.0126503370702266,0.0157730970531702
4,sage_rand_nomask,1100,0.0512622222304344,0.023571278899908
4,sage_rand_nomask,1150,0.0120954196900129,0.0153209865093231
4,sage_rand_nomask,1200,0.0101734166964888,0.0134279103949666
4,sage_rand_nomask,1250,0.0125801432877779,0.0184766054153442
4,sage_rand_nomask,1300,0.0092488089576363,0.0126210087910294
4,sage_rand_nomask,1350,0.0080998977646231,0.0114131309092044
4,sage_rand_nomask,1400,0.0097877159714698,0.0142039619386196
4,sage_rand_nomask,1450,0.0073529225774109,0.0106337936595082
4,sage_rand_nomask,1500,0.0370608121156692,0.0250366404652595
4,sage_rand_nomask,1550,0.0072964364662766,0.0104485787451267
4,sage_rand_nomask,1600,0.0059924251399934,0.0091583477333188
